/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_32_208.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_32_208.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_32_208.jpg, 0, 1, 0, 30.19018
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_32_311.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_32_311.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_32_311.jpg, 0, 1, 0, 30.19013
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_32_417.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_32_417.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_32_417.jpg, 0, 1, 0, 30.19012
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_32_519.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_32_519.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_32_519.jpg, 0, 1, 0, 30.19171
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_32_621.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_32_621.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_32_621.jpg, 0, 1, 0, 30.19047
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_32_721.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_32_721.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_32_721.jpg, 0, 1, 0, 30.19001
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_32_824.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_32_824.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_32_824.jpg, 0, 1, 0, 30.19071
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_32_926.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_32_926.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_32_926.jpg, -0.1857719, 1, 0, 30.18082
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_33_029.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_33_029.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_33_029.jpg, -0.2205809, 1, 0, 30.18577
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_33_129.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_33_129.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_33_129.jpg, 0, 1, 0, 30.18714
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_33_232.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_33_232.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_33_232.jpg, -0.294405, 1, 0, 30.17482
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_33_336.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_33_336.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_33_336.jpg, -0.1318771, 1, 0, 30.19128
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_33_436.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_33_436.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_33_436.jpg, 0, 1, 0, 30.18995
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_33_538.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_33_538.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_33_538.jpg, -0.1244849, 1, 0, 30.18841
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_33_642.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_33_642.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_33_642.jpg, -0.246942, 1, 0, 30.1818
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_33_742.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_33_742.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_33_742.jpg, 0, 1, 0, 30.1888
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_33_847.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_33_847.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_33_847.jpg, -0.1142128, 1, 0, 30.18874
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_33_949.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_33_949.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_33_949.jpg, -0.1983687, 1, 0, 30.18615
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_34_049.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_34_049.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_34_049.jpg, 0, 1, 0, 30.19018
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_34_151.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_34_151.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_34_151.jpg, -0.2005019, 1, 0, 30.18299
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_34_256.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_34_256.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_34_256.jpg, -0.2029888, 1, 0, 30.18837
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_34_357.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_34_357.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_34_357.jpg, -0.03405905, 1, 0, 30.18997
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_34_460.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_34_460.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_34_460.jpg, -0.2282728, 1, 0, 30.18236
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_34_563.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_34_563.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_34_563.jpg, 0, 1, 0, 30.18963
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_34_667.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_34_667.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_34_667.jpg, 0, 1, 0, 30.18826
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_34_769.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_34_769.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_34_769.jpg, 0, 1, 0, 30.19027
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_34_874.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_34_874.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_34_874.jpg, -0.295146, 1, 0, 30.16937
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_34_977.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_34_977.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_34_977.jpg, -0.142749, 1, 0, 30.1909
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_35_083.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_35_083.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_35_083.jpg, 0, 1, 0, 30.18905
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_35_188.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_35_188.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_35_188.jpg, 0, 1, 0, 30.19016
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_35_292.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_35_292.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_35_292.jpg, 0, 1, 0, 30.19021
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_35_393.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_35_393.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_35_393.jpg, 0.121449, 1, 0, 30.1868
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_35_494.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_35_494.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_35_494.jpg, 0.347448, 1, 0, 30.16475
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_35_600.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_35_600.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_35_600.jpg, 0.04742074, 1, 0, 30.19033
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_35_706.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_35_706.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_35_706.jpg, -0.1103761, 1, 0, 30.18379
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_35_810.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_35_810.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_35_810.jpg, -0.2832509, 1, 0, 30.16869
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_35_914.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_35_914.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_35_914.jpg, 0, 1, 0, 30.18879
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_36_016.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_36_016.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_36_016.jpg, 0, 1, 0, 30.18977
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_36_117.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_36_117.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_36_117.jpg, 0, 1, 0, 30.19023
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_36_223.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_36_223.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_36_223.jpg, 0, 1, 0, 30.19033
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_36_326.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_36_326.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_36_326.jpg, -0.07709098, 1, 0, 30.18903
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_36_432.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_36_432.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_36_432.jpg, -0.2642881, 1, 0, 30.1743
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_36_537.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_36_537.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_36_537.jpg, 0, 1, 0, 30.18886
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_36_640.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_36_640.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_36_640.jpg, 0, 1, 0, 30.19003
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_36_740.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_36_740.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_36_740.jpg, 0, 1, 0, 30.19025
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_36_846.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_36_846.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_36_846.jpg, 0, 1, 0, 30.19032
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_36_949.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_36_949.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_36_949.jpg, -0.2531097, 1, 0, 30.17451
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_37_052.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_37_052.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_37_052.jpg, 0, 1, 0, 30.18911
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_37_155.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_37_155.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_37_155.jpg, 0, 1, 0, 30.19017
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_37_258.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_37_258.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_37_258.jpg, -0.2891071, 1, 0, 30.17153
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_37_361.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_37_361.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_37_361.jpg, 0, 1, 0, 30.18966
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_37_466.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_37_466.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_37_466.jpg, 0, 1, 0, 30.19016
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_37_567.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_37_567.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_37_567.jpg, 0, 1, 0, 30.19025
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_37_670.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_37_670.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_37_670.jpg, 0, 1, 0, 30.19029
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_37_776.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_37_776.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_37_776.jpg, 0, 1, 0, 30.19028
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_37_877.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_37_877.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_37_877.jpg, 0, 1, 0, 30.1903
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_37_980.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_37_980.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_37_980.jpg, -0.02078104, 1, 0, 30.19021
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_38_083.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_38_083.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_38_083.jpg, -0.1957172, 1, 0, 30.18055
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_38_190.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_38_190.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_38_190.jpg, 0, 1, 0, 30.19001
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_38_292.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_38_292.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_38_292.jpg, 0, 1, 0, 30.19026
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_38_393.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_38_393.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_38_393.jpg, 0, 1, 0, 30.19013
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_38_497.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_38_497.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_38_497.jpg, -0.1708471, 1, 0, 30.18248
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_38_603.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_38_603.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_38_603.jpg, -0.1883254, 1, 0, 30.18746
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_38_709.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_38_709.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_38_709.jpg, 0, 1, 0, 30.18958
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_38_812.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_38_812.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_38_812.jpg, 0, 1, 0, 30.19022
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_38_919.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_38_919.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_38_919.jpg, 0, 1, 0, 30.19028
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_39_025.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_39_025.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_39_025.jpg, 0, 1, 0, 30.19038
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_39_126.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_39_126.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_39_126.jpg, 0, 1, 0, 30.19028
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_39_228.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_39_228.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_39_228.jpg, 0, 1, 0, 30.19027
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_39_331.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_39_331.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_39_331.jpg, 0, 1, 0, 30.19032
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_39_435.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_39_435.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_39_435.jpg, 0, 1, 0, 30.19029
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_39_539.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_39_539.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_39_539.jpg, 0, 1, 0, 30.19031
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_39_641.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_39_641.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_39_641.jpg, 0, 1, 0, 30.19031
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_39_746.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_39_746.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_39_746.jpg, 0, 1, 0, 30.19027
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_39_851.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_39_851.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_39_851.jpg, 0, 1, 0, 30.19023
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_39_953.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_39_953.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_39_953.jpg, 0, 1, 0, 30.1903
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_40_054.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_40_054.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_40_054.jpg, 0, 1, 0, 30.19037
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_40_157.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_40_157.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_40_157.jpg, 0, 1, 0, 30.19032
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_40_257.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_40_257.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_40_257.jpg, 0, 1, 0, 30.19032
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_40_361.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_40_361.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_40_361.jpg, 0, 1, 0, 30.1903
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_40_465.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_40_465.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_40_465.jpg, 0, 1, 0, 30.19029
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_40_565.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_40_565.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_40_565.jpg, 0, 1, 0, 30.19028
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_40_667.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_40_667.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_40_667.jpg, 0, 1, 0, 30.19029
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_40_770.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_40_770.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_40_770.jpg, 0, 1, 0, 30.19029
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_40_871.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_40_871.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_40_871.jpg, 0, 1, 0, 30.19031
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_40_973.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_40_973.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_40_973.jpg, -0.126744, 1, 0, 30.18563
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_41_074.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_41_074.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_41_074.jpg, -0.3935459, 1, 0, 30.1565
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_41_178.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_41_178.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_41_178.jpg, -0.09732877, 1, 0, 30.19169
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_41_281.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_41_281.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_41_281.jpg, 0, 1, 0, 30.18937
/Users/selvanramsamy/Desktop/CNN/IMG/center_2020_01_20_22_28_41_385.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/left_2020_01_20_22_28_41_385.jpg, /Users/selvanramsamy/Desktop/CNN/IMG/right_2020_01_20_22_28_41_385.jpg, 0, 1, 0, 30.19018
